2021-01-25 20:06:20.191966,"[[18.75, 19.5, 18.0, 16.75, 16.0, 16.25, 16.25, 16.75, 17.5, 16.75, 17.25, 16.5, 17.0, 16.75, 16.25, 16.75, 18.0, 17.5, 17.0, 17.0, 16.75, 16.5, 17.0, 17.0, 17.75, 17.75, 17.5, 17.0, 16.75, 16.75, 17.25, 17.25, 18.75, 17.25, 17.25, 17.0, 17.0, 16.75, 17.0, 17.5, 17.75, 17.75, 17.25, 17.5, 17.25, 17.0, 17.75, 17.75, 18.5, 17.5, 18.25, 16.75, 18.0, 17.0, 17.75, 17.25, 18.75, 18.25, 18.75, 18.5, 18.5, 18.25, 18.0, 18.0]]",0
2021-01-25 20:06:20.292276,"[[18.5, 19.25, 18.75, 16.0, 16.5, 16.25, 16.25, 16.0, 17.0, 17.0, 17.25, 17.25, 17.0, 16.5, 16.5, 16.5, 17.75, 17.25, 17.0, 17.0, 16.5, 16.5, 16.75, 17.0, 17.25, 16.75, 17.0, 17.5, 16.75, 17.25, 17.0, 16.75, 17.5, 17.5, 17.75, 17.0, 16.75, 17.0, 17.0, 18.0, 18.0, 17.5, 17.5, 17.75, 17.25, 17.0, 17.75, 17.75, 18.5, 17.5, 18.0, 17.75, 18.0, 17.25, 18.0, 18.0, 17.75, 18.0, 17.5, 18.5, 17.75, 18.0, 17.25, 17.0]]",0
2021-01-25 20:06:20.392517,"[[18.5, 19.5, 18.5, 16.75, 16.75, 16.25, 16.75, 17.25, 17.75, 17.5, 17.5, 17.25, 17.0, 16.0, 16.75, 16.25, 17.75, 17.5, 17.25, 17.5, 17.0, 16.25, 17.0, 16.5, 17.75, 17.0, 17.5, 17.0, 16.75, 17.0, 17.25, 17.25, 18.0, 17.25, 17.5, 17.5, 17.0, 16.75, 17.0, 17.5, 18.25, 17.75, 17.75, 17.5, 17.75, 17.25, 18.25, 17.75, 19.0, 17.5, 18.25, 17.75, 17.5, 18.25, 18.0, 18.0, 19.5, 18.25, 18.5, 18.5, 17.75, 18.25, 18.0, 17.75]]",0
2021-01-25 20:06:20.492748,"[[18.0, 19.75, 18.0, 16.25, 16.0, 16.75, 15.75, 17.0, 17.75, 15.75, 17.25, 16.0, 16.75, 16.0, 16.75, 15.5, 18.0, 17.75, 17.5, 17.25, 16.5, 17.0, 17.25, 17.25, 18.0, 17.5, 17.25, 17.0, 16.75, 17.0, 17.25, 17.25, 18.25, 17.5, 17.25, 17.25, 16.75, 17.25, 16.75, 17.75, 18.5, 17.75, 17.25, 17.25, 18.25, 17.5, 18.0, 17.5, 18.75, 17.75, 18.25, 17.5, 18.0, 18.0, 17.5, 18.25, 18.5, 18.75, 18.25, 19.25, 18.0, 18.25, 18.5, 18.25]]",0
2021-01-25 20:06:20.611885,"[[19.0, 20.0, 18.75, 16.75, 16.5, 16.5, 16.5, 16.75, 18.0, 17.0, 17.25, 17.5, 17.5, 16.5, 16.5, 16.75, 17.5, 17.5, 17.25, 17.25, 16.5, 16.5, 17.0, 17.25, 17.25, 17.5, 17.75, 17.0, 16.75, 17.0, 17.25, 17.25, 18.0, 17.25, 17.75, 17.5, 17.0, 17.25, 17.25, 17.5, 18.0, 17.75, 17.25, 17.5, 17.75, 17.25, 18.0, 17.75, 18.75, 18.25, 18.25, 17.75, 18.25, 18.0, 18.0, 18.0, 18.75, 18.75, 18.25, 19.5, 18.25, 18.75, 18.25, 18.5]]",0
2021-01-25 20:06:20.712090,"[[18.5, 19.25, 18.25, 16.75, 16.0, 16.25, 16.25, 16.75, 17.75, 17.0, 17.25, 17.25, 17.25, 16.5, 17.0, 17.0, 16.5, 17.0, 16.5, 16.75, 16.25, 16.75, 16.25, 16.5, 17.75, 17.25, 17.25, 17.0, 16.75, 16.5, 17.0, 17.0, 18.5, 17.0, 17.5, 17.25, 17.0, 16.75, 17.25, 17.5, 18.0, 17.75, 17.25, 17.5, 18.0, 17.0, 17.75, 17.75, 18.75, 17.5, 18.25, 18.0, 17.75, 18.0, 17.75, 17.5, 19.25, 18.5, 18.25, 18.75, 18.25, 18.5, 18.0, 17.75]]",0
2021-01-25 20:06:20.812345,"[[18.5, 20.0, 18.25, 16.5, 16.5, 16.5, 16.5, 16.75, 18.0, 16.5, 17.5, 17.5, 17.5, 16.25, 17.0, 16.75, 18.5, 17.5, 17.5, 17.75, 17.0, 16.75, 17.5, 16.75, 18.0, 17.0, 17.75, 17.25, 16.5, 16.75, 17.0, 16.75, 18.0, 17.5, 18.0, 17.25, 17.25, 17.0, 17.25, 18.0, 18.25, 17.75, 17.75, 17.75, 18.0, 17.5, 18.0, 17.5, 18.5, 18.0, 18.5, 17.5, 18.0, 18.25, 18.5, 18.5, 19.0, 18.75, 18.75, 18.75, 18.5, 18.25, 18.25, 17.75]]",0
2021-01-25 20:06:20.912639,"[[19.0, 19.75, 18.5, 16.5, 16.5, 16.0, 16.5, 17.0, 17.5, 17.0, 17.5, 17.25, 17.25, 16.5, 16.5, 17.25, 18.0, 17.75, 17.25, 17.5, 17.0, 17.0, 17.25, 17.25, 18.0, 17.75, 17.5, 17.25, 17.0, 16.75, 17.25, 16.75, 17.75, 17.25, 17.5, 17.25, 17.0, 16.75, 16.75, 17.25, 18.25, 18.0, 18.0, 17.75, 18.25, 17.25, 17.75, 18.0, 18.5, 18.0, 18.0, 17.75, 18.0, 17.75, 18.0, 18.25, 19.25, 18.75, 19.25, 19.0, 18.5, 18.75, 18.25, 18.25]]",0
2021-01-25 20:06:21.012881,"[[19.0, 19.75, 18.5, 16.5, 16.5, 16.0, 16.5, 17.0, 17.5, 17.0, 17.5, 17.25, 17.25, 16.5, 16.5, 17.25, 18.0, 17.75, 17.25, 17.5, 17.0, 17.0, 17.25, 17.25, 18.0, 17.75, 17.5, 17.25, 17.0, 16.75, 17.25, 16.75, 17.75, 17.25, 17.5, 17.25, 17.0, 16.75, 16.75, 17.25, 18.25, 18.0, 18.0, 17.75, 18.25, 17.25, 17.75, 18.0, 18.5, 18.0, 18.0, 17.75, 18.0, 17.75, 18.0, 18.25, 19.25, 18.75, 19.25, 19.0, 18.5, 18.75, 18.25, 18.25]]",0
2021-01-25 20:06:21.113151,"[[19.0, 19.5, 19.0, 16.5, 16.5, 16.0, 16.75, 16.5, 18.0, 17.25, 17.5, 17.0, 17.5, 17.0, 16.75, 16.75, 18.0, 17.75, 17.0, 17.75, 16.75, 17.25, 16.75, 16.75, 18.0, 18.0, 17.75, 17.25, 16.75, 16.75, 17.25, 17.5, 18.5, 17.0, 18.0, 18.0, 17.25, 17.25, 17.0, 18.0, 18.5, 17.75, 18.0, 17.0, 18.25, 16.75, 18.25, 17.75, 18.75, 17.75, 19.0, 18.25, 18.0, 18.5, 18.0, 18.25, 19.0, 19.5, 18.5, 19.0, 18.75, 18.5, 18.5, 17.5]]",0
2021-01-25 20:06:21.213475,"[[18.25, 20.0, 18.75, 16.25, 16.25, 16.75, 16.5, 16.75, 17.5, 17.5, 17.75, 17.0, 17.5, 16.75, 16.5, 17.0, 18.5, 18.0, 17.5, 17.5, 17.0, 17.0, 17.0, 17.25, 18.0, 17.75, 17.75, 17.75, 17.0, 16.75, 17.0, 17.0, 18.5, 17.75, 17.5, 17.5, 17.5, 17.0, 17.25, 17.5, 18.5, 18.0, 17.75, 18.0, 17.5, 17.25, 17.75, 17.5, 18.5, 18.0, 18.25, 18.0, 18.25, 18.5, 18.25, 17.75, 19.5, 19.25, 18.5, 18.75, 18.5, 18.5, 18.0, 18.75]]",0
2021-01-25 20:06:21.313699,"[[19.25, 19.5, 18.75, 16.5, 16.5, 16.25, 16.75, 16.75, 18.0, 17.25, 17.5, 17.0, 17.0, 16.5, 16.25, 16.75, 18.0, 17.75, 16.75, 17.75, 16.5, 16.75, 17.25, 17.5, 17.75, 18.0, 18.0, 17.0, 17.0, 16.75, 17.75, 17.5, 18.25, 17.5, 18.0, 17.75, 17.25, 17.0, 17.25, 17.5, 18.0, 18.25, 17.5, 17.75, 18.0, 17.25, 17.75, 17.5, 18.5, 17.75, 17.75, 17.5, 18.0, 17.5, 18.5, 17.75, 19.0, 18.75, 18.25, 18.5, 18.5, 18.75, 18.25, 18.0]]",0
2021-01-25 20:06:21.413918,"[[19.0, 20.5, 18.25, 16.5, 16.75, 16.75, 16.5, 16.75, 17.5, 17.25, 17.5, 17.0, 17.5, 16.5, 17.0, 17.0, 17.75, 17.25, 18.0, 17.25, 17.0, 17.25, 17.5, 17.5, 18.25, 17.75, 18.0, 17.5, 16.75, 17.25, 17.25, 17.0, 18.75, 18.0, 18.0, 17.75, 17.25, 17.25, 17.25, 17.5, 18.0, 17.75, 17.5, 17.75, 18.0, 17.0, 18.0, 17.75, 18.5, 18.0, 18.25, 17.75, 17.75, 18.25, 18.25, 17.75, 19.25, 19.0, 19.0, 19.0, 18.5, 18.25, 18.25, 18.5]]",0
2021-01-25 20:06:21.514102,"[[19.25, 20.0, 18.5, 16.5, 16.75, 16.5, 17.0, 16.75, 17.75, 17.25, 17.5, 17.5, 17.0, 16.75, 16.5, 16.5, 17.75, 17.5, 17.25, 17.75, 17.0, 17.0, 17.25, 17.5, 17.75, 18.25, 17.5, 17.25, 16.75, 17.0, 17.25, 17.25, 18.75, 17.5, 17.75, 17.75, 17.5, 17.25, 17.25, 17.75, 18.5, 18.0, 17.75, 17.25, 18.0, 17.75, 18.0, 17.5, 19.0, 18.5, 18.0, 17.5, 18.25, 18.5, 18.0, 18.0, 19.75, 19.0, 18.75, 18.75, 18.5, 18.75, 18.5, 18.0]]",0
2021-01-25 20:06:21.614307,"[[19.0, 20.0, 19.0, 16.5, 16.5, 17.0, 16.75, 16.75, 17.25, 16.75, 17.5, 17.5, 17.5, 16.5, 16.5, 17.0, 18.75, 18.25, 17.5, 17.75, 17.0, 16.75, 17.5, 17.0, 18.75, 17.75, 17.5, 18.0, 17.0, 17.5, 17.0, 17.0, 18.25, 17.75, 17.5, 17.5, 17.25, 17.5, 17.0, 17.5, 18.75, 18.25, 18.0, 17.75, 18.25, 17.0, 18.5, 18.25, 19.0, 18.0, 18.5, 18.0, 18.25, 18.5, 18.5, 18.75, 19.5, 19.0, 19.0, 19.25, 18.75, 18.75, 18.5, 18.75]]",0
2021-01-25 20:06:21.717137,"[[19.0, 20.0, 19.0, 16.5, 16.5, 17.0, 16.75, 16.75, 17.25, 16.75, 17.5, 17.5, 17.5, 16.5, 16.5, 17.0, 18.75, 18.25, 17.5, 17.75, 17.0, 16.75, 17.5, 17.0, 18.75, 17.75, 17.5, 18.0, 17.0, 17.5, 17.0, 17.0, 18.25, 17.75, 17.5, 17.5, 17.25, 17.5, 17.0, 17.5, 18.75, 18.25, 18.0, 17.75, 18.25, 17.0, 18.5, 18.25, 19.0, 18.0, 18.5, 18.0, 18.25, 18.5, 18.5, 18.75, 19.5, 19.0, 19.0, 19.25, 18.75, 18.75, 18.5, 18.75]]",0
2021-01-25 20:06:21.817385,"[[19.0, 19.25, 18.5, 16.75, 16.75, 16.0, 16.25, 17.0, 18.0, 17.5, 17.5, 18.0, 17.0, 16.25, 16.75, 17.0, 17.0, 18.0, 16.5, 17.5, 16.25, 17.25, 16.0, 16.75, 18.0, 17.25, 18.0, 17.25, 17.5, 17.0, 17.75, 17.5, 18.5, 17.5, 17.5, 17.5, 17.25, 17.0, 17.25, 17.75, 18.0, 18.0, 17.5, 18.0, 17.75, 17.5, 17.75, 17.75, 19.0, 18.5, 18.5, 17.5, 18.25, 18.25, 18.25, 18.0, 19.75, 18.75, 18.5, 19.0, 19.0, 19.0, 18.0, 18.0]]",0
2021-01-25 20:06:21.917802,"[[18.75, 20.0, 18.5, 16.75, 16.75, 16.75, 16.75, 16.25, 18.25, 17.0, 17.75, 17.5, 17.5, 16.75, 17.0, 17.25, 18.25, 18.0, 17.0, 17.75, 17.25, 17.0, 17.25, 17.25, 18.5, 17.75, 17.25, 17.25, 17.0, 17.25, 17.25, 17.0, 18.75, 17.75, 18.0, 17.75, 17.25, 17.0, 17.5, 18.25, 18.75, 18.75, 17.5, 17.75, 17.75, 17.25, 18.25, 18.0, 19.0, 18.0, 18.0, 18.0, 17.75, 18.5, 19.0, 18.0, 19.5, 19.0, 19.0, 19.25, 18.75, 18.5, 18.5, 18.75]]",0
2021-01-25 20:06:22.018085,"[[19.25, 19.75, 18.5, 16.25, 16.25, 16.25, 16.5, 16.75, 18.25, 17.75, 17.75, 18.0, 17.25, 16.75, 17.25, 17.0, 18.25, 17.75, 17.25, 17.5, 17.25, 17.25, 16.75, 17.75, 18.5, 17.5, 17.75, 17.5, 17.25, 17.25, 17.25, 17.75, 19.0, 17.5, 17.75, 17.5, 17.5, 17.5, 18.0, 17.5, 18.5, 18.0, 18.25, 18.25, 18.0, 17.5, 18.25, 18.0, 19.0, 18.0, 19.0, 17.75, 18.25, 18.25, 18.5, 19.0, 19.75, 19.25, 19.25, 18.75, 18.75, 18.75, 18.5, 18.25]]",0
2021-01-25 20:06:22.118372,"[[19.25, 19.5, 18.75, 16.75, 16.75, 16.5, 16.75, 17.0, 18.0, 17.5, 18.25, 17.25, 17.0, 17.0, 16.5, 16.75, 18.0, 17.75, 17.5, 17.75, 17.25, 17.25, 17.5, 17.25, 18.5, 18.0, 17.75, 17.5, 17.5, 17.5, 18.0, 17.25, 18.75, 18.0, 18.0, 18.0, 17.0, 17.5, 17.5, 18.25, 18.75, 18.5, 18.0, 17.75, 18.0, 17.75, 18.0, 18.0, 19.25, 18.75, 19.5, 18.25, 18.5, 18.5, 18.75, 19.0, 20.0, 19.0, 19.25, 19.0, 18.75, 19.0, 18.75, 18.25]]",0
2021-01-25 20:06:22.218551,"[[19.5, 20.5, 19.0, 16.5, 16.25, 17.0, 17.0, 17.0, 18.25, 17.25, 17.75, 17.25, 17.75, 16.75, 16.75, 17.25, 18.0, 18.0, 17.5, 17.5, 17.25, 17.0, 17.75, 17.5, 18.5, 18.0, 18.0, 18.0, 17.25, 17.25, 17.75, 17.5, 19.0, 18.0, 18.25, 18.25, 17.0, 17.25, 17.5, 18.25, 18.5, 18.75, 18.0, 18.25, 18.25, 17.25, 18.5, 18.5, 19.25, 18.5, 19.0, 18.25, 18.0, 18.25, 18.5, 19.25, 20.0, 19.75, 19.0, 19.5, 19.25, 19.25, 18.5, 18.75]]",0
2021-01-25 20:06:22.318858,"[[19.5, 20.5, 19.0, 16.5, 16.25, 17.0, 17.0, 17.0, 18.25, 17.25, 17.75, 17.25, 17.75, 16.75, 16.75, 17.25, 18.0, 18.0, 17.5, 17.5, 17.25, 17.0, 17.75, 17.5, 18.5, 18.0, 18.0, 18.0, 17.25, 17.25, 17.75, 17.5, 19.0, 18.0, 18.25, 18.25, 17.0, 17.25, 17.5, 18.25, 18.5, 18.75, 18.0, 18.25, 18.25, 17.25, 18.5, 18.5, 19.25, 18.5, 19.0, 18.25, 18.0, 18.25, 18.5, 19.25, 20.0, 19.75, 19.0, 19.5, 19.25, 19.25, 18.5, 18.75]]",0
2021-01-25 20:06:22.419138,"[[19.25, 19.5, 18.5, 16.75, 16.75, 16.75, 16.75, 16.75, 17.75, 17.25, 17.5, 17.5, 17.0, 16.75, 17.25, 16.75, 18.75, 18.25, 17.5, 17.25, 17.25, 17.0, 17.5, 17.0, 18.0, 18.0, 18.0, 17.75, 16.75, 17.0, 17.75, 17.0, 19.0, 17.5, 18.0, 17.5, 17.25, 17.5, 18.0, 18.25, 18.75, 18.0, 18.25, 17.75, 18.0, 17.75, 18.25, 18.5, 18.0, 18.5, 17.5, 18.5, 17.0, 18.5, 17.5, 18.5, 19.5, 18.75, 18.5, 19.0, 19.0, 18.5, 19.25, 18.25]]",0
2021-01-25 20:06:22.519376,"[[19.0, 20.25, 18.75, 16.75, 17.25, 16.5, 17.0, 16.25, 18.0, 17.75, 17.75, 18.0, 17.0, 16.75, 16.75, 16.75, 18.5, 17.75, 17.75, 17.75, 17.25, 17.5, 17.25, 17.25, 18.25, 18.25, 17.75, 17.75, 17.25, 17.25, 17.75, 17.75, 18.75, 17.75, 18.25, 17.75, 18.0, 17.5, 17.75, 18.0, 18.75, 18.0, 18.25, 17.75, 18.25, 17.75, 18.25, 18.0, 19.5, 18.25, 18.5, 18.0, 18.5, 18.5, 19.0, 19.0, 19.75, 19.25, 19.0, 18.75, 18.75, 18.5, 18.25, 18.25]]",0
2021-01-25 20:06:22.623745,"[[18.25, 20.5, 17.0, 16.75, 15.5, 17.0, 15.5, 17.0, 18.0, 17.75, 17.5, 18.0, 17.25, 16.75, 16.75, 17.5, 18.5, 18.0, 17.5, 17.75, 17.5, 17.25, 18.0, 17.5, 18.25, 18.0, 17.75, 18.0, 17.25, 17.25, 17.75, 17.5, 18.75, 17.75, 18.0, 17.75, 17.25, 17.25, 17.5, 18.75, 18.75, 18.5, 18.25, 18.5, 18.5, 17.5, 18.75, 18.25, 20.0, 18.5, 18.75, 18.75, 18.25, 18.5, 18.75, 18.25, 20.25, 18.75, 18.75, 19.0, 19.0, 19.5, 18.75, 18.5]]",0
2021-01-25 20:06:22.723938,"[[19.0, 20.0, 19.0, 17.0, 17.0, 17.25, 16.5, 17.25, 18.25, 17.25, 17.5, 17.5, 17.25, 16.75, 17.0, 16.5, 19.0, 18.5, 17.5, 18.0, 17.25, 17.5, 17.25, 17.25, 18.5, 17.75, 18.0, 17.75, 17.5, 17.25, 17.75, 17.75, 19.0, 18.0, 18.25, 18.5, 17.75, 17.75, 17.75, 17.75, 18.25, 18.5, 18.0, 18.0, 17.75, 18.0, 18.0, 17.75, 19.75, 18.25, 18.25, 18.5, 18.25, 18.75, 18.0, 18.5, 19.5, 19.25, 19.5, 19.25, 18.5, 19.5, 18.5, 18.25]]",0
2021-01-25 20:06:22.824262,"[[18.75, 20.0, 18.75, 17.25, 16.75, 16.25, 16.75, 16.75, 18.25, 17.5, 17.5, 17.5, 17.5, 16.75, 17.25, 16.75, 18.0, 18.25, 17.5, 18.0, 17.0, 17.25, 17.5, 17.25, 18.0, 18.5, 17.75, 18.0, 17.5, 17.75, 17.75, 16.75, 18.75, 18.0, 18.5, 18.0, 17.5, 17.5, 17.75, 18.0, 18.75, 18.5, 18.0, 17.75, 18.0, 17.5, 18.0, 18.5, 18.75, 17.75, 18.5, 18.5, 18.0, 18.25, 18.5, 18.5, 20.25, 18.75, 19.25, 18.75, 19.25, 18.75, 18.0, 18.75]]",0
2021-01-25 20:06:22.924496,"[[19.5, 20.0, 19.25, 16.75, 16.75, 16.5, 17.0, 17.0, 18.25, 17.5, 18.0, 17.75, 17.5, 16.75, 17.0, 16.75, 17.75, 18.0, 17.25, 18.25, 17.25, 17.25, 18.0, 17.75, 18.5, 17.25, 18.0, 16.75, 18.0, 16.5, 17.75, 16.0, 18.5, 17.75, 18.0, 17.75, 17.25, 17.5, 18.0, 18.25, 19.25, 18.25, 18.25, 18.5, 18.0, 17.75, 19.0, 18.25, 19.25, 18.5, 18.5, 18.5, 18.5, 18.25, 18.75, 19.0, 20.25, 19.5, 18.75, 19.5, 19.0, 19.0, 18.5, 19.25]]",0
2021-01-25 20:06:23.024721,"[[19.0, 19.5, 18.5, 16.75, 16.75, 16.75, 16.75, 17.25, 18.25, 17.5, 18.0, 18.0, 17.75, 17.25, 16.75, 17.0, 17.75, 18.0, 17.75, 18.0, 17.5, 17.0, 17.5, 17.5, 18.0, 18.25, 18.25, 17.5, 17.5, 17.0, 17.5, 18.0, 19.0, 18.0, 18.5, 18.5, 17.5, 17.5, 17.75, 18.25, 18.75, 18.5, 18.0, 17.75, 18.0, 17.75, 18.5, 18.25, 19.5, 18.5, 18.75, 18.0, 19.0, 18.75, 19.0, 18.25, 20.25, 19.25, 19.0, 19.0, 19.5, 19.0, 19.0, 18.25]]",0
2021-01-25 20:06:23.124935,"[[19.0, 19.5, 18.5, 16.75, 16.75, 16.75, 16.75, 17.25, 18.25, 17.5, 18.0, 18.0, 17.75, 17.25, 16.75, 17.0, 17.75, 18.0, 17.75, 18.0, 17.5, 17.0, 17.5, 17.5, 18.0, 18.25, 18.25, 17.5, 17.5, 17.0, 17.5, 18.0, 19.0, 18.0, 18.5, 18.5, 17.5, 17.5, 17.75, 18.25, 18.75, 18.5, 18.0, 17.75, 18.0, 17.75, 18.5, 18.25, 19.5, 18.5, 18.75, 18.0, 19.0, 18.75, 19.0, 18.25, 20.25, 19.25, 19.0, 19.0, 19.5, 19.0, 19.0, 18.25]]",0
