2021-01-25 20:00:51.442755,"[[18.75, 19.75, 19.25, 17.25, 16.75, 16.5, 17.0, 17.0, 18.5, 17.25, 18.0, 17.75, 17.5, 16.75, 16.75, 17.25, 18.5, 17.5, 17.5, 17.75, 17.25, 17.0, 17.5, 17.75, 18.25, 18.0, 17.75, 17.5, 17.25, 17.0, 17.0, 18.0, 19.0, 17.5, 18.25, 17.75, 17.0, 17.25, 17.5, 17.75, 19.0, 18.25, 18.25, 17.75, 18.25, 17.75, 18.25, 18.0, 19.0, 18.5, 19.0, 18.25, 18.25, 19.0, 18.75, 18.75, 19.5, 18.75, 19.25, 19.25, 19.0, 19.25, 18.5, 18.25]]",0
2021-01-25 20:00:51.543045,"[[19.0, 20.0, 19.25, 17.25, 17.0, 16.75, 17.0, 17.0, 17.5, 17.75, 17.5, 17.0, 17.25, 16.5, 17.0, 17.25, 18.25, 17.75, 17.5, 17.75, 17.25, 17.0, 17.5, 17.25, 18.25, 17.75, 18.0, 17.75, 17.0, 17.5, 18.0, 17.5, 18.75, 17.5, 18.25, 17.5, 17.25, 17.0, 17.5, 17.75, 18.5, 18.25, 18.5, 18.0, 18.0, 17.5, 18.0, 18.5, 18.75, 17.75, 18.75, 17.75, 17.75, 18.5, 19.0, 18.5, 19.75, 19.5, 18.75, 19.25, 19.0, 18.75, 18.5, 18.25]]",0
2021-01-25 20:00:51.643254,"[[19.75, 19.75, 19.5, 16.5, 17.0, 16.25, 16.5, 16.75, 18.0, 17.25, 17.5, 17.0, 17.25, 17.0, 17.0, 17.0, 17.5, 17.75, 16.75, 17.5, 16.5, 17.0, 16.75, 17.0, 18.25, 18.0, 17.75, 17.75, 17.0, 17.25, 17.75, 17.75, 18.75, 18.0, 17.75, 17.75, 17.25, 17.5, 18.0, 18.25, 18.5, 18.25, 17.75, 17.75, 18.25, 17.25, 18.5, 18.0, 18.75, 18.75, 18.5, 18.25, 18.25, 18.75, 18.75, 18.5, 19.75, 19.5, 19.0, 18.75, 18.5, 18.75, 18.25, 18.0]]",0
2021-01-25 20:00:51.743595,"[[19.75, 20.25, 19.5, 17.0, 17.0, 17.0, 16.75, 16.75, 18.5, 17.0, 18.0, 17.25, 17.25, 16.75, 16.75, 17.5, 18.25, 18.0, 17.5, 17.75, 17.5, 17.25, 17.25, 17.0, 18.0, 17.75, 17.5, 17.5, 17.25, 17.25, 17.25, 17.75, 18.75, 17.75, 18.25, 18.0, 17.25, 17.25, 18.0, 18.0, 19.0, 18.0, 17.75, 17.75, 18.5, 18.0, 18.5, 17.75, 19.25, 18.75, 18.25, 18.25, 18.5, 18.5, 18.5, 18.75, 19.25, 19.0, 19.0, 19.25, 19.25, 18.5, 18.25, 18.5]]",0
2021-01-25 20:00:51.843844,"[[19.25, 19.75, 19.25, 16.5, 16.75, 16.25, 16.75, 16.75, 17.75, 17.0, 17.75, 17.5, 17.25, 16.5, 16.75, 17.0, 17.75, 18.0, 17.5, 17.75, 17.25, 17.5, 17.25, 17.25, 18.25, 17.75, 17.75, 17.5, 17.25, 17.0, 17.5, 17.25, 18.75, 17.25, 18.25, 17.25, 17.5, 16.75, 17.5, 17.75, 18.25, 18.25, 18.25, 17.5, 18.0, 17.75, 18.5, 17.5, 19.25, 18.0, 18.25, 18.25, 18.25, 18.25, 18.5, 18.5, 20.25, 18.75, 19.0, 19.0, 19.0, 18.25, 19.0, 18.5]]",0
2021-01-25 20:00:51.944037,"[[19.25, 20.75, 19.75, 17.0, 17.25, 17.0, 16.75, 17.25, 18.5, 17.75, 17.75, 17.75, 17.5, 17.25, 16.75, 17.5, 18.0, 18.0, 17.75, 17.25, 17.5, 17.0, 17.75, 17.25, 18.25, 18.0, 18.0, 17.5, 17.25, 17.0, 18.0, 17.25, 18.75, 18.0, 18.0, 18.0, 17.25, 17.25, 18.0, 18.0, 18.75, 17.75, 18.25, 17.25, 17.75, 17.5, 18.5, 18.0, 19.75, 18.75, 18.75, 18.25, 18.25, 18.5, 18.5, 18.75, 20.25, 19.0, 19.0, 19.5, 19.0, 19.25, 18.75, 19.25]]",0
2021-01-25 20:00:52.044235,"[[19.0, 19.75, 19.5, 16.75, 17.25, 16.5, 16.75, 17.0, 18.5, 17.5, 18.0, 17.5, 17.5, 16.75, 17.0, 17.25, 18.0, 17.75, 17.75, 18.0, 17.0, 17.5, 17.75, 17.75, 18.0, 17.5, 17.5, 17.75, 17.25, 17.5, 17.25, 17.25, 18.5, 18.25, 18.0, 18.0, 17.25, 17.5, 17.75, 18.0, 19.0, 18.25, 18.0, 18.0, 18.25, 17.75, 18.5, 18.25, 19.25, 17.75, 19.0, 18.25, 18.5, 17.75, 18.5, 18.25, 20.0, 19.0, 19.75, 19.25, 18.75, 18.75, 18.5, 18.25]]",0
2021-01-25 20:00:52.146804,"[[19.0, 19.75, 19.5, 16.75, 17.25, 16.5, 16.75, 17.0, 18.5, 17.5, 18.0, 17.5, 17.5, 16.75, 17.0, 17.25, 18.0, 17.75, 17.75, 18.0, 17.0, 17.5, 17.75, 17.75, 18.0, 17.5, 17.5, 17.75, 17.25, 17.5, 17.25, 17.25, 18.5, 18.25, 18.0, 18.0, 17.25, 17.5, 17.75, 18.0, 19.0, 18.25, 18.0, 18.0, 18.25, 17.75, 18.5, 18.25, 19.25, 17.75, 19.0, 18.25, 18.5, 17.75, 18.5, 18.25, 20.0, 19.0, 19.75, 19.25, 18.75, 18.75, 18.5, 18.25]]",0
2021-01-25 20:00:52.247017,"[[19.0, 20.0, 18.75, 17.0, 17.0, 17.0, 17.0, 16.25, 18.5, 17.75, 17.75, 17.5, 17.5, 16.75, 17.0, 17.25, 18.0, 18.25, 17.75, 17.75, 17.25, 17.25, 17.5, 17.5, 18.5, 18.0, 17.75, 17.75, 17.5, 16.75, 17.75, 17.0, 18.75, 18.0, 18.0, 17.75, 17.5, 17.75, 17.25, 18.25, 19.0, 18.25, 18.0, 17.75, 18.25, 17.75, 18.5, 18.0, 19.75, 18.5, 18.75, 18.25, 18.5, 18.75, 18.5, 19.0, 19.5, 19.0, 18.75, 20.0, 18.5, 19.5, 18.5, 18.75]]",0
2021-01-25 20:00:52.352904,"[[19.25, 20.0, 19.25, 17.25, 17.25, 16.5, 16.75, 16.75, 18.5, 17.75, 18.25, 17.25, 17.75, 16.75, 17.0, 17.25, 18.5, 17.75, 17.75, 18.25, 17.25, 17.75, 17.5, 17.75, 18.25, 17.75, 18.0, 17.75, 17.25, 17.5, 17.75, 18.25, 19.25, 18.0, 18.0, 18.0, 17.25, 17.25, 17.25, 18.0, 18.25, 18.25, 18.25, 17.5, 18.25, 17.5, 18.5, 18.25, 19.75, 18.5, 19.0, 18.0, 18.0, 18.5, 18.75, 18.75, 19.5, 19.25, 18.75, 19.25, 19.25, 19.0, 18.5, 18.5]]",0
2021-01-25 20:00:52.453078,"[[19.25, 20.0, 19.0, 16.75, 16.75, 17.0, 16.25, 16.75, 17.75, 17.5, 18.0, 17.5, 17.25, 17.0, 17.0, 17.5, 17.75, 18.0, 18.0, 18.0, 17.5, 17.5, 17.25, 17.25, 18.5, 17.75, 18.25, 17.75, 17.25, 17.25, 18.0, 17.5, 19.0, 18.0, 18.0, 17.75, 17.0, 17.75, 17.5, 18.25, 19.0, 18.25, 17.75, 18.25, 18.0, 17.75, 19.0, 18.0, 19.25, 18.25, 18.75, 18.5, 18.25, 19.0, 18.5, 18.75, 19.75, 19.25, 19.5, 19.25, 18.25, 19.25, 19.0, 19.0]]",0
2021-01-25 20:00:52.553348,"[[19.5, 19.75, 19.75, 17.25, 17.0, 16.5, 16.75, 17.25, 17.5, 17.75, 17.5, 17.5, 17.0, 17.25, 16.25, 17.25, 18.75, 17.75, 18.0, 17.75, 17.25, 17.75, 17.75, 17.75, 18.5, 17.5, 17.75, 17.25, 17.5, 17.5, 18.0, 18.0, 18.75, 18.25, 18.75, 18.0, 17.5, 17.25, 17.25, 18.0, 18.5, 18.25, 18.5, 18.25, 18.5, 18.25, 18.25, 18.25, 18.75, 18.0, 18.5, 18.25, 18.5, 18.25, 18.0, 18.75, 19.75, 19.0, 19.0, 19.5, 18.5, 19.25, 19.0, 19.0]]",0
2021-01-25 20:00:52.653644,"[[18.75, 20.0, 19.5, 16.75, 16.5, 16.75, 16.75, 17.25, 18.0, 17.25, 18.0, 17.5, 17.5, 17.0, 16.75, 17.0, 18.0, 18.0, 17.5, 17.5, 17.25, 17.5, 17.75, 17.5, 18.25, 17.75, 18.0, 18.0, 17.25, 17.25, 17.75, 17.5, 18.75, 17.5, 18.25, 17.75, 17.75, 17.25, 17.75, 18.0, 18.25, 18.5, 18.25, 17.75, 18.25, 17.75, 18.5, 18.0, 19.5, 18.25, 19.0, 18.0, 18.0, 18.5, 18.5, 18.5, 19.75, 19.5, 19.25, 19.25, 19.25, 18.5, 18.75, 18.5]]",0
2021-01-25 20:00:52.753889,"[[19.5, 20.0, 19.25, 17.0, 16.5, 16.5, 17.0, 16.75, 18.5, 17.5, 18.0, 17.5, 17.5, 16.75, 17.0, 16.75, 18.25, 18.0, 17.5, 18.0, 17.25, 17.0, 17.5, 17.25, 17.0, 17.75, 17.0, 18.0, 17.0, 17.0, 17.25, 17.75, 19.0, 17.75, 18.0, 17.75, 17.25, 17.5, 17.75, 18.0, 19.0, 17.75, 18.0, 18.0, 18.0, 17.5, 18.25, 18.5, 19.25, 18.5, 18.75, 17.75, 18.5, 18.75, 18.0, 18.5, 20.0, 19.0, 19.0, 18.75, 18.5, 18.5, 18.75, 18.25]]",0
2021-01-25 20:00:52.854170,"[[19.5, 20.0, 19.25, 17.0, 16.5, 16.5, 17.0, 16.75, 18.5, 17.5, 18.0, 17.5, 17.5, 16.75, 17.0, 16.75, 18.25, 18.0, 17.5, 18.0, 17.25, 17.0, 17.5, 17.25, 17.0, 17.75, 17.0, 18.0, 17.0, 17.0, 17.25, 17.75, 19.0, 17.75, 18.0, 17.75, 17.25, 17.5, 17.75, 18.0, 19.0, 17.75, 18.0, 18.0, 18.0, 17.5, 18.25, 18.5, 19.25, 18.5, 18.75, 17.75, 18.5, 18.75, 18.0, 18.5, 20.0, 19.0, 19.0, 18.75, 18.5, 18.5, 18.75, 18.25]]",0
2021-01-25 20:00:52.954498,"[[19.0, 19.75, 19.25, 16.5, 16.5, 16.5, 16.25, 17.25, 17.5, 17.5, 17.75, 17.5, 17.5, 16.5, 16.5, 16.75, 18.0, 18.0, 17.75, 17.75, 17.25, 17.0, 17.0, 17.25, 18.25, 17.75, 18.0, 17.25, 17.25, 17.0, 17.5, 17.5, 18.5, 17.5, 18.25, 17.25, 17.25, 17.0, 17.75, 17.5, 18.0, 18.5, 17.5, 18.0, 18.0, 17.75, 18.25, 18.25, 18.75, 18.5, 18.75, 17.75, 18.0, 18.25, 18.25, 18.5, 20.25, 18.75, 18.5, 19.25, 18.75, 19.25, 18.5, 18.0]]",0
2021-01-25 20:00:53.054774,"[[19.0, 20.25, 19.75, 16.5, 16.25, 16.5, 16.5, 16.75, 18.0, 17.5, 17.75, 17.5, 17.25, 16.5, 17.0, 17.5, 18.25, 17.75, 17.5, 18.0, 17.25, 17.0, 17.25, 17.25, 18.25, 18.0, 17.75, 17.5, 17.5, 17.0, 17.5, 17.75, 19.0, 18.0, 17.75, 17.75, 17.5, 17.25, 17.5, 17.5, 19.25, 18.0, 18.25, 18.25, 18.0, 17.25, 18.25, 18.0, 19.0, 18.5, 18.75, 17.75, 18.25, 18.5, 18.5, 18.5, 20.0, 19.5, 18.75, 19.0, 19.25, 19.0, 18.75, 18.25]]",0
2021-01-25 20:00:53.155037,"[[19.0, 19.75, 19.25, 16.75, 17.0, 16.5, 16.25, 17.25, 17.75, 17.5, 18.0, 17.5, 17.5, 16.25, 16.75, 16.75, 17.75, 17.75, 17.75, 17.5, 17.25, 17.0, 17.5, 17.0, 18.5, 18.0, 17.5, 18.0, 17.25, 17.5, 17.5, 17.25, 18.5, 17.5, 17.75, 18.0, 17.25, 17.5, 17.5, 18.0, 18.0, 18.25, 18.5, 18.0, 18.0, 17.5, 18.25, 18.25, 19.5, 18.25, 19.0, 18.0, 18.25, 18.25, 18.25, 18.5, 20.25, 18.5, 19.25, 19.0, 19.25, 19.0, 18.5, 18.25]]",0
2021-01-25 20:00:53.257592,"[[19.25, 19.75, 19.5, 16.5, 16.75, 16.75, 17.0, 17.0, 18.5, 17.75, 18.0, 17.5, 17.25, 16.75, 16.75, 17.25, 18.0, 17.5, 17.75, 18.0, 17.25, 17.0, 17.0, 17.5, 17.75, 18.25, 17.25, 18.25, 17.25, 18.0, 17.5, 18.0, 19.0, 17.75, 18.0, 18.0, 17.25, 17.25, 17.5, 18.0, 18.5, 18.5, 18.0, 17.5, 18.25, 17.25, 17.75, 17.5, 19.0, 18.25, 18.75, 18.25, 18.5, 18.5, 18.25, 19.25, 20.25, 19.5, 19.0, 19.25, 19.0, 18.5, 19.0, 18.75]]",0
2021-01-25 20:00:53.365744,"[[19.75, 19.75, 19.25, 16.75, 16.75, 17.0, 17.0, 17.0, 18.5, 17.25, 17.75, 17.5, 17.0, 16.75, 17.25, 17.0, 18.0, 17.75, 17.75, 17.75, 17.75, 17.25, 17.25, 17.25, 18.5, 18.0, 17.75, 17.75, 17.5, 17.25, 17.5, 17.25, 18.5, 17.75, 17.75, 17.75, 17.0, 17.5, 17.5, 17.25, 18.75, 18.25, 18.0, 17.75, 18.0, 17.5, 18.5, 17.75, 19.0, 18.75, 18.0, 17.75, 18.25, 18.5, 18.25, 18.25, 19.75, 19.0, 19.25, 18.75, 18.25, 18.75, 18.75, 18.25]]",0
2021-01-25 20:00:53.470077,"[[18.5, 20.5, 18.5, 16.75, 15.75, 16.75, 15.5, 17.5, 18.5, 17.5, 18.0, 17.5, 17.25, 16.5, 17.0, 17.0, 17.75, 18.25, 17.5, 17.75, 17.25, 17.5, 17.5, 17.75, 18.5, 18.25, 18.0, 17.5, 17.5, 17.25, 17.5, 17.5, 19.0, 18.0, 18.0, 18.0, 17.25, 17.25, 17.25, 18.0, 18.25, 18.25, 18.0, 17.75, 18.0, 18.0, 18.75, 17.75, 19.25, 18.5, 18.75, 18.25, 19.0, 18.25, 18.75, 18.75, 20.25, 19.5, 19.5, 19.25, 19.25, 18.75, 19.0, 19.0]]",0
2021-01-25 20:00:53.574154,"[[19.75, 20.0, 19.5, 17.0, 16.5, 16.5, 16.75, 17.25, 17.25, 18.0, 17.25, 17.75, 16.75, 16.75, 16.25, 17.25, 18.5, 17.75, 18.0, 18.0, 17.25, 17.25, 17.75, 17.25, 18.75, 18.0, 18.25, 18.0, 17.5, 17.5, 18.0, 17.5, 18.75, 18.0, 18.25, 18.0, 17.75, 17.75, 17.75, 18.5, 18.75, 18.25, 18.25, 18.0, 18.25, 17.75, 18.25, 18.25, 19.25, 19.0, 18.75, 18.25, 18.5, 18.5, 18.75, 18.5, 19.5, 19.25, 19.25, 18.75, 19.25, 19.25, 18.5, 19.0]]",0
2021-01-25 20:00:53.678362,"[[19.75, 20.0, 19.5, 17.0, 16.5, 16.5, 16.75, 17.25, 17.25, 18.0, 17.25, 17.75, 16.75, 16.75, 16.25, 17.25, 18.5, 17.75, 18.0, 18.0, 17.25, 17.25, 17.75, 17.25, 18.75, 18.0, 18.25, 18.0, 17.5, 17.5, 18.0, 17.5, 18.75, 18.0, 18.25, 18.0, 17.75, 17.75, 17.75, 18.5, 18.75, 18.25, 18.25, 18.0, 18.25, 17.75, 18.25, 18.25, 19.25, 19.0, 18.75, 18.25, 18.5, 18.5, 18.75, 18.5, 19.5, 19.25, 19.25, 18.75, 19.25, 19.25, 18.5, 19.0]]",0
2021-01-25 20:00:53.781804,"[[20.0, 20.25, 19.5, 17.0, 17.0, 16.75, 17.0, 17.25, 18.0, 17.75, 18.25, 17.25, 17.75, 17.5, 16.75, 17.5, 18.0, 18.5, 17.0, 18.25, 17.0, 17.75, 17.0, 17.75, 18.75, 18.25, 18.0, 17.75, 17.25, 17.5, 17.75, 17.75, 19.5, 18.25, 18.25, 18.0, 17.5, 18.0, 18.0, 18.25, 19.0, 18.75, 18.25, 18.5, 18.0, 18.0, 18.75, 18.25, 19.75, 18.5, 18.75, 18.5, 18.5, 18.75, 19.0, 18.0, 20.0, 19.75, 19.0, 19.5, 19.0, 18.75, 18.75, 19.0]]",0
2021-01-25 20:00:53.884134,"[[19.5, 20.5, 19.75, 17.0, 17.0, 17.0, 17.0, 17.25, 18.0, 18.0, 18.0, 18.0, 18.0, 17.0, 17.0, 17.5, 18.5, 18.25, 17.75, 18.25, 17.25, 17.0, 17.75, 17.75, 18.5, 18.25, 18.5, 18.0, 17.75, 17.75, 18.0, 18.0, 18.75, 18.0, 18.0, 17.5, 17.5, 18.0, 17.75, 18.5, 19.25, 18.5, 18.25, 18.25, 18.25, 18.25, 18.75, 18.0, 19.0, 18.5, 19.0, 18.0, 18.5, 18.5, 18.75, 19.25, 20.5, 19.25, 19.75, 19.5, 19.0, 19.25, 19.0, 18.5]]",0
2021-01-25 20:00:53.984428,"[[19.0, 19.75, 19.25, 17.0, 17.0, 16.75, 16.5, 17.0, 18.25, 17.75, 18.0, 17.25, 17.25, 16.75, 17.25, 17.25, 17.75, 18.25, 17.75, 17.5, 17.0, 17.5, 18.0, 17.5, 18.25, 17.75, 17.5, 17.5, 17.5, 17.5, 17.5, 17.25, 18.75, 17.75, 17.75, 17.75, 17.5, 17.75, 17.5, 17.5, 18.5, 19.0, 18.25, 18.0, 18.25, 17.5, 18.5, 18.25, 19.0, 18.25, 18.75, 18.0, 18.5, 18.0, 19.0, 18.75, 19.75, 19.0, 19.25, 19.25, 18.75, 19.25, 18.25, 18.25]]",0
2021-01-25 20:00:54.084696,"[[19.5, 20.0, 19.5, 16.75, 17.0, 16.75, 16.5, 16.5, 18.5, 17.5, 18.0, 18.0, 17.5, 17.0, 17.0, 17.75, 18.5, 18.25, 18.0, 17.75, 17.75, 17.25, 18.0, 17.75, 18.5, 18.0, 18.0, 17.5, 17.25, 17.0, 17.75, 17.25, 19.0, 17.75, 18.25, 18.0, 17.25, 17.25, 17.75, 18.25, 19.0, 18.5, 18.25, 18.25, 18.25, 17.5, 18.5, 18.0, 19.0, 19.25, 19.0, 17.75, 18.5, 18.5, 19.0, 19.0, 20.25, 19.0, 19.25, 19.25, 19.0, 19.0, 19.5, 19.0]]",0
